title,filename,path,relative_path,size_bytes,size_gb,resolution,width,height,video_codec,audio_codec,hdr,source,group,duration_minutes,bitrate_mbps
The Chosen (2019),The Chosen (2019) - S03E05 - Clean 2 [[Trash] Release Sources (Streaming Service)_14_0 Release Sources (Streaming Service)_11_5 Release Sources (Streaming Service)_17_5][WEBDL-2160p][EAC3 5.1][h265]-playWEB.mkv,/mnt/media/4K TV Shows/The Chosen (2019)/Season 03/The Chosen (2019) - S03E05 - Clean 2 [[Trash] Release Sources (Streaming Service)_14_0 Release Sources (Streaming Service)_11_5 Release Sources (Streaming Service)_17_5][WEBDL-2160p][EAC3 5.1][h265]-playWEB.mkv,The Chosen (2019)/Season 03/The Chosen (2019) - S03E05 - Clean 2 [[Trash] Release Sources (Streaming Service)_14_0 Release Sources (Streaming Service)_11_5 Release Sources (Streaming Service)_17_5][WEBDL-2160p][EAC3 5.1][h265]-playWEB.mkv,6202584259,5.78,2160p,,,H.265,DD+,,WEB-DL,,,
The Chosen (2019),The Chosen (2019) - S03E06 - Intensity in Tent City [[Trash] Release Sources (Streaming Service)_14_0 Release Sources (Streaming Service)_11_5 Release Sources (Streaming Service)_17_5][WEBDL-2160p][EAC3 5.1][h265]-playWEB.mkv,/mnt/media/4K TV Shows/The Chosen (2019)/Season 03/The Chosen (2019) - S03E06 - Intensity in Tent City [[Trash] Release Sources (Streaming Service)_14_0 Release Sources (Streaming Service)_11_5 Release Sources (Streaming Service)_17_5][WEBDL-2160p][EAC3 5.1][h265]-playWEB.mkv,The Chosen (2019)/Season 03/The Chosen (2019) - S03E06 - Intensity in Tent City [[Trash] Release Sources (Streaming Service)_14_0 Release Sources (Streaming Service)_11_5 Release Sources (Streaming Service)_17_5][WEBDL-2160p][EAC3 5.1][h265]-playWEB.mkv,8133099379,7.57,2160p,,,H.265,DD+,,WEB-DL,,,
The Chosen (2019),The Chosen (2019) - S03E07 - Ears to Hear [[Trash] Release Sources (Streaming Service)_14_0 Release Sources (Streaming Service)_11_5 Release Sources (Streaming Service)_17_5][WEBDL-2160p][EAC3 5.1][h265]-playWEB.mkv,/mnt/media/4K TV Shows/The Chosen (2019)/Season 03/The Chosen (2019) - S03E07 - Ears to Hear [[Trash] Release Sources (Streaming Service)_14_0 Release Sources (Streaming Service)_11_5 Release Sources (Streaming Service)_17_5][WEBDL-2160p][EAC3 5.1][h265]-playWEB.mkv,The Chosen (2019)/Season 03/The Chosen (2019) - S03E07 - Ears to Hear [[Trash] Release Sources (Streaming Service)_14_0 Release Sources (Streaming Service)_11_5 Release Sources (Streaming Service)_17_5][WEBDL-2160p][EAC3 5.1][h265]-playWEB.mkv,7295340784,6.79,2160p,,,H.265,DD+,,WEB-DL,,,
The Chosen (2019),The Chosen (2019) - S03E08 - Sustenance [[Trash] Release Sources (Streaming Service)_14_0 Release Sources (Streaming Service)_11_5 Release Sources (Streaming Service)_17_5][WEBDL-2160p][EAC3 5.1][h265]-playWEB.mkv,/mnt/media/4K TV Shows/The Chosen (2019)/Season 03/The Chosen (2019) - S03E08 - Sustenance [[Trash] Release Sources (Streaming Service)_14_0 Release Sources (Streaming Service)_11_5 Release Sources (Streaming Service)_17_5][WEBDL-2160p][EAC3 5.1][h265]-playWEB.mkv,The Chosen (2019)/Season 03/The Chosen (2019) - S03E08 - Sustenance [[Trash] Release Sources (Streaming Service)_14_0 Release Sources (Streaming Service)_11_5 Release Sources (Streaming Service)_17_5][WEBDL-2160p][EAC3 5.1][h265]-playWEB.mkv,11299168429,10.52,2160p,,,H.265,DD+,,WEB-DL,,,
SuperNatural,Super-Natural.S01E01.Strange.Relations.2160p.DSNP.WEB-DL.DDP5.1.DoVi.H.265-NTb.mkv,/mnt/media/4K TV Shows/SuperNatural/Season 1/Super-Natural.S01E01.Strange.Relations.2160p.DSNP.WEB-DL.DDP5.1.DoVi.H.265-NTb.mkv,SuperNatural/Season 1/Super-Natural.S01E01.Strange.Relations.2160p.DSNP.WEB-DL.DDP5.1.DoVi.H.265-NTb.mkv,5242714815,4.88,2160p,,,H.265,DD,DV,WEB-DL,,,
SuperNatural,Super-Natural.S01E02.Bloodline.2160p.DSNP.WEB-DL.DDP5.1.DoVi.H.265-NTb.mkv,/mnt/media/4K TV Shows/SuperNatural/Season 1/Super-Natural.S01E02.Bloodline.2160p.DSNP.WEB-DL.DDP5.1.DoVi.H.265-NTb.mkv,SuperNatural/Season 1/Super-Natural.S01E02.Bloodline.2160p.DSNP.WEB-DL.DDP5.1.DoVi.H.265-NTb.mkv,5833624857,5.43,2160p,,,H.265,DD,DV,WEB-DL,,,
SuperNatural,Super-Natural.S01E03.Eat.or.Be.Eaten.2160p.DSNP.WEB-DL.DDP5.1.DoVi.H.265-NTb.mkv,/mnt/media/4K TV Shows/SuperNatural/Season 1/Super-Natural.S01E03.Eat.or.Be.Eaten.2160p.DSNP.WEB-DL.DDP5.1.DoVi.H.265-NTb.mkv,SuperNatural/Season 1/Super-Natural.S01E03.Eat.or.Be.Eaten.2160p.DSNP.WEB-DL.DDP5.1.DoVi.H.265-NTb.mkv,5058517316,4.71,2160p,,,H.265,DD,DV,WEB-DL,,,
SuperNatural,Super-Natural.S01E04.Rivals.2160p.DSNP.WEB-DL.DDP5.1.DoVi.H.265-NTb.mkv,/mnt/media/4K TV Shows/SuperNatural/Season 1/Super-Natural.S01E04.Rivals.2160p.DSNP.WEB-DL.DDP5.1.DoVi.H.265-NTb.mkv,SuperNatural/Season 1/Super-Natural.S01E04.Rivals.2160p.DSNP.WEB-DL.DDP5.1.DoVi.H.265-NTb.mkv,5335566855,4.97,2160p,,,H.265,DD,DV,WEB-DL,,,
SuperNatural,Super-Natural.S01E05.The.Mating.Game.2160p.DSNP.WEB-DL.DDP5.1.DoVi.H.265-NTb.mkv,/mnt/media/4K TV Shows/SuperNatural/Season 1/Super-Natural.S01E05.The.Mating.Game.2160p.DSNP.WEB-DL.DDP5.1.DoVi.H.265-NTb.mkv,SuperNatural/Season 1/Super-Natural.S01E05.The.Mating.Game.2160p.DSNP.WEB-DL.DDP5.1.DoVi.H.265-NTb.mkv,5949198840,5.54,2160p,,,H.265,DD,DV,WEB-DL,,,
SuperNatural,Super-Natural.S01E06.Impossible.Journeys.2160p.DSNP.WEB-DL.DDP5.1.DoVi.H.265-NTb.mkv,/mnt/media/4K TV Shows/SuperNatural/Season 1/Super-Natural.S01E06.Impossible.Journeys.2160p.DSNP.WEB-DL.DDP5.1.DoVi.H.265-NTb.mkv,SuperNatural/Season 1/Super-Natural.S01E06.Impossible.Journeys.2160p.DSNP.WEB-DL.DDP5.1.DoVi.H.265-NTb.mkv,5207715293,4.85,2160p,,,H.265,DD,DV,WEB-DL,,,
